test_data_id,profit_per_user,model_size,module_count,topology_degree,bandwidth,gpu_cost,memory_cost,bandwidth_cost,computation_ability,memory_ability,multi_func_min_cost_cost,multi_func_min_cost_deploy_cost,multi_func_min_cost_comm_cost,multi_func_min_cost_profit,multi_func_min_cost_users,multi_func_min_cost_nodes,multi_func_min_cost_avg_modules,multi_func_profit_cost,multi_func_profit_deploy_cost,multi_func_profit_comm_cost,multi_func_profit_profit,multi_func_profit_users,multi_func_profit_nodes,multi_func_profit_avg_modules,multi_func_worst_profit_cost,multi_func_worst_profit_deploy_cost,multi_func_worst_profit_comm_cost,multi_func_worst_profit_profit,multi_func_worst_profit_users,multi_func_worst_profit_nodes,multi_func_worst_profit_avg_modules,multi_func_max_users_cost,multi_func_max_users_deploy_cost,multi_func_max_users_comm_cost,multi_func_max_users_profit,multi_func_max_users_users,multi_func_max_users_nodes,multi_func_max_users_avg_modules,single_func_cost,single_func_deploy_cost,single_func_comm_cost,single_func_profit,single_func_users,single_func_nodes,single_func_avg_modules,multi_func_min_cost_cost_per_user,multi_func_min_cost_profit_per_user,multi_func_min_cost_deploy_cost_per_user,multi_func_min_cost_comm_cost_per_user,multi_func_profit_cost_per_user,multi_func_profit_profit_per_user,multi_func_profit_deploy_cost_per_user,multi_func_profit_comm_cost_per_user,multi_func_worst_profit_cost_per_user,multi_func_worst_profit_profit_per_user,multi_func_worst_profit_deploy_cost_per_user,multi_func_worst_profit_comm_cost_per_user,multi_func_max_users_cost_per_user,multi_func_max_users_profit_per_user,multi_func_max_users_deploy_cost_per_user,multi_func_max_users_comm_cost_per_user,single_func_cost_per_user,single_func_profit_per_user,single_func_deploy_cost_per_user,single_func_comm_cost_per_user
205,150,13000000000,5,5,100,0.004,0.001,0.1,6500,35100,114.22222222222224,101.11111111111111,13.11111111111111,52.44444444444446,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,56.25,1.25,3,1.6666666666666667,853.8,793.0,60.8,-553.8,2.0,5,1.0,328.5,271.7,56.8,-28.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.8,-28.500000000000057,2.0,5,1.0,102.80000000000001,47.20000000000001,91.0,11.799999999999999,105.0,45.0,91.0,14.0,426.9,-276.9,396.5,30.4,164.25,-14.25,135.85,28.4,164.25000000000003,-14.250000000000028,135.85000000000002,28.4
206,175,13000000000,5,5,100,0.004,0.001,0.1,6500,35100,114.22222222222224,101.11111111111111,13.11111111111111,80.22222222222223,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,87.5,1.25,3,1.6666666666666667,853.8,793.0,60.8,-503.8,2.0,5,1.0,328.5,271.7,56.8,21.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.8,21.499999999999943,2.0,5,1.0,102.80000000000001,72.2,91.0,11.799999999999999,105.0,70.0,91.0,14.0,426.9,-251.9,396.5,30.4,164.25,10.75,135.85,28.4,164.25000000000003,10.749999999999972,135.85000000000002,28.4
207,200,13000000000,5,5,100,0.004,0.001,0.1,6500,35100,114.22222222222224,101.11111111111111,13.11111111111111,108.0,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,118.75,1.25,3,1.6666666666666667,853.8,793.0,60.8,-453.8,2.0,5,1.0,328.5,271.7,56.8,71.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.8,71.49999999999994,2.0,5,1.0,102.80000000000001,97.19999999999999,91.0,11.799999999999999,105.0,95.0,91.0,14.0,426.9,-226.9,396.5,30.4,164.25,35.75,135.85,28.4,164.25000000000003,35.74999999999997,135.85000000000002,28.4
209,25,13000000000,5,5,100,0.004,0.001,0.1,6500,39000,114.22222222222224,101.11111111111111,13.11111111111111,-86.44444444444446,1.1111111111111112,3,1.6666666666666667,114.22222222222224,101.11111111111111,13.11111111111111,-86.44444444444446,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.8,-803.8,2.0,5,1.0,328.5,271.7,56.8,-278.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.8,-278.50000000000006,2.0,5,1.0,102.80000000000001,-77.80000000000001,91.0,11.799999999999999,102.80000000000001,-77.80000000000001,91.0,11.799999999999999,426.9,-401.9,396.5,30.4,164.25,-139.25,135.85,28.4,164.25000000000003,-139.25000000000003,135.85000000000002,28.4
210,50,13000000000,5,5,100,0.004,0.001,0.1,6500,39000,114.22222222222224,101.11111111111111,13.11111111111111,-58.66666666666667,1.1111111111111112,3,1.6666666666666667,114.22222222222224,101.11111111111111,13.11111111111111,-58.66666666666667,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.8,-753.8,2.0,5,1.0,328.5,271.7,56.8,-228.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.8,-228.50000000000009,2.0,5,1.0,102.80000000000001,-52.800000000000004,91.0,11.799999999999999,102.80000000000001,-52.800000000000004,91.0,11.799999999999999,426.9,-376.9,396.5,30.4,164.25,-114.25,135.85,28.4,164.25000000000003,-114.25000000000004,135.85000000000002,28.4
208,0,13000000000,5,5,100,0.004,0.001,0.1,6500,39000,114.22222222222224,101.11111111111111,13.11111111111111,-114.22222222222224,1.1111111111111112,3,1.6666666666666667,114.22222222222224,101.11111111111111,13.11111111111111,-114.22222222222224,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.8,-853.8,2.0,5,1.0,328.5,271.7,56.8,-328.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.8,-328.50000000000006,2.0,5,1.0,102.80000000000001,-102.80000000000001,91.0,11.799999999999999,102.80000000000001,-102.80000000000001,91.0,11.799999999999999,426.9,-426.9,396.5,30.4,164.25,-164.25,135.85,28.4,164.25000000000003,-164.25000000000003,135.85000000000002,28.4
211,75,13000000000,5,5,100,0.004,0.001,0.1,6500,39000,114.22222222222224,101.11111111111111,13.11111111111111,-30.88888888888889,1.1111111111111112,3,1.6666666666666667,114.22222222222224,101.11111111111111,13.11111111111111,-30.88888888888889,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.8,-703.8,2.0,5,1.0,328.5,271.7,56.8,-178.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.8,-178.50000000000006,2.0,5,1.0,102.80000000000001,-27.8,91.0,11.799999999999999,102.80000000000001,-27.8,91.0,11.799999999999999,426.9,-351.9,396.5,30.4,164.25,-89.25,135.85,28.4,164.25000000000003,-89.25000000000003,135.85000000000002,28.4
212,100,13000000000,5,5,100,0.004,0.001,0.1,6500,39000,114.22222222222224,101.11111111111111,13.11111111111111,-3.1111111111111143,1.1111111111111112,3,1.6666666666666667,114.22222222222224,101.11111111111111,13.11111111111111,-3.1111111111111143,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.8,-653.8,2.0,5,1.0,328.5,271.7,56.8,-128.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.8,-128.50000000000006,2.0,5,1.0,102.80000000000001,-2.800000000000003,91.0,11.799999999999999,102.80000000000001,-2.800000000000003,91.0,11.799999999999999,426.9,-326.9,396.5,30.4,164.25,-64.25,135.85,28.4,164.25000000000003,-64.25000000000003,135.85000000000002,28.4
214,150,13000000000,5,5,100,0.004,0.001,0.1,6500,39000,114.22222222222224,101.11111111111111,13.11111111111111,52.44444444444446,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,56.25,1.25,3,1.6666666666666667,853.8,793.0,60.8,-553.8,2.0,5,1.0,328.5,271.7,56.8,-28.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.8,-28.500000000000057,2.0,5,1.0,102.80000000000001,47.20000000000001,91.0,11.799999999999999,105.0,45.0,91.0,14.0,426.9,-276.9,396.5,30.4,164.25,-14.25,135.85,28.4,164.25000000000003,-14.250000000000028,135.85000000000002,28.4
213,125,13000000000,5,5,100,0.004,0.001,0.1,6500,39000,114.22222222222224,101.11111111111111,13.11111111111111,24.666666666666657,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,25.0,1.25,3,1.6666666666666667,853.8,793.0,60.8,-603.8,2.0,5,1.0,328.5,271.7,56.8,-78.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.8,-78.50000000000006,2.0,5,1.0,102.80000000000001,22.199999999999992,91.0,11.799999999999999,105.0,20.0,91.0,14.0,426.9,-301.9,396.5,30.4,164.25,-39.25,135.85,28.4,164.25000000000003,-39.25000000000003,135.85000000000002,28.4
215,175,13000000000,5,5,100,0.004,0.001,0.1,6500,39000,114.22222222222224,101.11111111111111,13.11111111111111,80.22222222222223,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,87.5,1.25,3,1.6666666666666667,853.8,793.0,60.8,-503.8,2.0,5,1.0,328.5,271.7,56.8,21.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.8,21.499999999999943,2.0,5,1.0,102.80000000000001,72.2,91.0,11.799999999999999,105.0,70.0,91.0,14.0,426.9,-251.9,396.5,30.4,164.25,10.75,135.85,28.4,164.25000000000003,10.749999999999972,135.85000000000002,28.4
226,0,13000000000,5,5,100,0.004,0.001,0.1,7800,15600,105.0,91.0,14.0,-105.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-105.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-683.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-262.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-262.8,1.6,5,1.0,105.0,-105.0,91.0,14.0,105.0,-105.0,91.0,14.0,426.9,-426.9,396.49999999999994,30.400000000000002,164.25,-164.25,135.85,28.400000000000006,164.25,-164.25,135.85,28.400000000000006
216,200,13000000000,5,5,100,0.004,0.001,0.1,6500,39000,114.22222222222224,101.11111111111111,13.11111111111111,108.0,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,118.75,1.25,3,1.6666666666666667,853.8,793.0,60.8,-453.8,2.0,5,1.0,328.5,271.7,56.8,71.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.8,71.49999999999994,2.0,5,1.0,102.80000000000001,97.19999999999999,91.0,11.799999999999999,105.0,95.0,91.0,14.0,426.9,-226.9,396.5,30.4,164.25,35.75,135.85,28.4,164.25000000000003,35.74999999999997,135.85000000000002,28.4
227,25,13000000000,5,5,100,0.004,0.001,0.1,7800,15600,105.0,91.0,14.0,-80.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-80.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-643.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-222.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-222.8,1.6,5,1.0,105.0,-80.0,91.0,14.0,105.0,-80.0,91.0,14.0,426.9,-401.9,396.49999999999994,30.400000000000002,164.25,-139.25,135.85,28.400000000000006,164.25,-139.25,135.85,28.400000000000006
229,75,13000000000,5,5,100,0.004,0.001,0.1,7800,15600,105.0,91.0,14.0,-30.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-30.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-563.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-142.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-142.8,1.6,5,1.0,105.0,-30.0,91.0,14.0,105.0,-30.0,91.0,14.0,426.9,-351.9,396.49999999999994,30.400000000000002,164.25,-89.25,135.85,28.400000000000006,164.25,-89.25,135.85,28.400000000000006
228,50,13000000000,5,5,100,0.004,0.001,0.1,7800,15600,105.0,91.0,14.0,-55.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-55.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-603.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-182.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-182.8,1.6,5,1.0,105.0,-55.0,91.0,14.0,105.0,-55.0,91.0,14.0,426.9,-376.9,396.49999999999994,30.400000000000002,164.25,-114.25,135.85,28.400000000000006,164.25,-114.25,135.85,28.400000000000006
230,100,13000000000,5,5,100,0.004,0.001,0.1,7800,15600,105.0,91.0,14.0,-5.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,-5.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-523.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-102.8,1.6,5,1.0,262.8,217.36,45.44000000000001,-102.8,1.6,5,1.0,105.0,-5.0,91.0,14.0,105.0,-5.0,91.0,14.0,426.9,-326.9,396.49999999999994,30.400000000000002,164.25,-64.25,135.85,28.400000000000006,164.25,-64.25,135.85,28.400000000000006
231,125,13000000000,5,5,100,0.004,0.001,0.1,7800,15600,105.0,91.0,14.0,20.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,20.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-483.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-62.80000000000001,1.6,5,1.0,262.8,217.36,45.44000000000001,-62.80000000000001,1.6,5,1.0,105.0,20.0,91.0,14.0,105.0,20.0,91.0,14.0,426.9,-301.9,396.49999999999994,30.400000000000002,164.25,-39.25000000000001,135.85,28.400000000000006,164.25,-39.25000000000001,135.85,28.400000000000006
232,150,13000000000,5,5,100,0.004,0.001,0.1,7800,15600,105.0,91.0,14.0,45.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,45.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-443.04,1.6,5,1.0,262.8,217.36,45.44000000000001,-22.80000000000001,1.6,5,1.0,262.8,217.36,45.44000000000001,-22.80000000000001,1.6,5,1.0,105.0,45.0,91.0,14.0,105.0,45.0,91.0,14.0,426.9,-276.9,396.49999999999994,30.400000000000002,164.25,-14.250000000000007,135.85,28.400000000000006,164.25,-14.250000000000007,135.85,28.400000000000006
233,175,13000000000,5,5,100,0.004,0.001,0.1,7800,15600,105.0,91.0,14.0,70.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,70.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-403.04,1.6,5,1.0,262.8,217.36,45.44000000000001,17.19999999999999,1.6,5,1.0,262.8,217.36,45.44000000000001,17.19999999999999,1.6,5,1.0,105.0,70.0,91.0,14.0,105.0,70.0,91.0,14.0,426.9,-251.9,396.49999999999994,30.400000000000002,164.25,10.749999999999993,135.85,28.400000000000006,164.25,10.749999999999993,135.85,28.400000000000006
234,200,13000000000,5,5,100,0.004,0.001,0.1,7800,15600,105.0,91.0,14.0,95.0,1.0,3,1.6666666666666667,105.0,91.0,14.0,95.0,1.0,3,1.6666666666666667,683.04,634.4,48.64000000000001,-363.04,1.6,5,1.0,262.8,217.36,45.44000000000001,57.19999999999999,1.6,5,1.0,262.8,217.36,45.44000000000001,57.19999999999999,1.6,5,1.0,105.0,95.0,91.0,14.0,105.0,95.0,91.0,14.0,426.9,-226.9,396.49999999999994,30.400000000000002,164.25,35.74999999999999,135.85,28.400000000000006,164.25,35.74999999999999,135.85,28.400000000000006
235,0,13000000000,5,5,100,0.004,0.001,0.1,7800,19500,114.22222222222224,101.11111111111111,13.11111111111111,-114.22222222222224,1.1111111111111112,3,1.6666666666666667,114.22222222222224,101.11111111111111,13.11111111111111,-114.22222222222224,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.8,-853.8,2.0,5,1.0,328.5,271.7,56.8,-328.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.8,-328.50000000000006,2.0,5,1.0,102.80000000000001,-102.80000000000001,91.0,11.799999999999999,102.80000000000001,-102.80000000000001,91.0,11.799999999999999,426.9,-426.9,396.5,30.4,164.25,-164.25,135.85,28.4,164.25000000000003,-164.25000000000003,135.85000000000002,28.4
236,25,13000000000,5,5,100,0.004,0.001,0.1,7800,19500,114.22222222222224,101.11111111111111,13.11111111111111,-86.44444444444446,1.1111111111111112,3,1.6666666666666667,114.22222222222224,101.11111111111111,13.11111111111111,-86.44444444444446,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.8,-803.8,2.0,5,1.0,328.5,271.7,56.8,-278.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.8,-278.50000000000006,2.0,5,1.0,102.80000000000001,-77.80000000000001,91.0,11.799999999999999,102.80000000000001,-77.80000000000001,91.0,11.799999999999999,426.9,-401.9,396.5,30.4,164.25,-139.25,135.85,28.4,164.25000000000003,-139.25000000000003,135.85000000000002,28.4
237,50,13000000000,5,5,100,0.004,0.001,0.1,7800,19500,114.22222222222224,101.11111111111111,13.11111111111111,-58.66666666666667,1.1111111111111112,3,1.6666666666666667,114.22222222222224,101.11111111111111,13.11111111111111,-58.66666666666667,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.8,-753.8,2.0,5,1.0,328.5,271.7,56.8,-228.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.8,-228.50000000000009,2.0,5,1.0,102.80000000000001,-52.800000000000004,91.0,11.799999999999999,102.80000000000001,-52.800000000000004,91.0,11.799999999999999,426.9,-376.9,396.5,30.4,164.25,-114.25,135.85,28.4,164.25000000000003,-114.25000000000004,135.85000000000002,28.4
239,100,13000000000,5,5,100,0.004,0.001,0.1,7800,19500,114.22222222222224,101.11111111111111,13.11111111111111,-3.1111111111111143,1.1111111111111112,3,1.6666666666666667,114.22222222222224,101.11111111111111,13.11111111111111,-3.1111111111111143,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.8,-653.8,2.0,5,1.0,328.5,271.7,56.8,-128.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.8,-128.50000000000006,2.0,5,1.0,102.80000000000001,-2.800000000000003,91.0,11.799999999999999,102.80000000000001,-2.800000000000003,91.0,11.799999999999999,426.9,-326.9,396.5,30.4,164.25,-64.25,135.85,28.4,164.25000000000003,-64.25000000000003,135.85000000000002,28.4
238,75,13000000000,5,5,100,0.004,0.001,0.1,7800,19500,114.22222222222224,101.11111111111111,13.11111111111111,-30.88888888888889,1.1111111111111112,3,1.6666666666666667,114.22222222222224,101.11111111111111,13.11111111111111,-30.88888888888889,1.1111111111111112,3,1.6666666666666667,853.8,793.0,60.8,-703.8,2.0,5,1.0,328.5,271.7,56.8,-178.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.8,-178.50000000000006,2.0,5,1.0,102.80000000000001,-27.8,91.0,11.799999999999999,102.80000000000001,-27.8,91.0,11.799999999999999,426.9,-351.9,396.5,30.4,164.25,-89.25,135.85,28.4,164.25000000000003,-89.25000000000003,135.85000000000002,28.4
240,125,13000000000,5,5,100,0.004,0.001,0.1,7800,19500,114.22222222222224,101.11111111111111,13.11111111111111,24.666666666666657,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,25.0,1.25,3,1.6666666666666667,853.8,793.0,60.8,-603.8,2.0,5,1.0,328.5,271.7,56.8,-78.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.8,-78.50000000000006,2.0,5,1.0,102.80000000000001,22.199999999999992,91.0,11.799999999999999,105.0,20.0,91.0,14.0,426.9,-301.9,396.5,30.4,164.25,-39.25,135.85,28.4,164.25000000000003,-39.25000000000003,135.85000000000002,28.4
241,150,13000000000,5,5,100,0.004,0.001,0.1,7800,19500,114.22222222222224,101.11111111111111,13.11111111111111,52.44444444444446,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,56.25,1.25,3,1.6666666666666667,853.8,793.0,60.8,-553.8,2.0,5,1.0,328.5,271.7,56.8,-28.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.8,-28.500000000000057,2.0,5,1.0,102.80000000000001,47.20000000000001,91.0,11.799999999999999,105.0,45.0,91.0,14.0,426.9,-276.9,396.5,30.4,164.25,-14.25,135.85,28.4,164.25000000000003,-14.250000000000028,135.85000000000002,28.4
243,200,13000000000,5,5,100,0.004,0.001,0.1,7800,19500,114.22222222222224,101.11111111111111,13.11111111111111,108.0,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,118.75,1.25,3,1.6666666666666667,853.8,793.0,60.8,-453.8,2.0,5,1.0,328.5,271.7,56.8,71.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.8,71.49999999999994,2.0,5,1.0,102.80000000000001,97.19999999999999,91.0,11.799999999999999,105.0,95.0,91.0,14.0,426.9,-226.9,396.5,30.4,164.25,35.75,135.85,28.4,164.25000000000003,35.74999999999997,135.85000000000002,28.4
242,175,13000000000,5,5,100,0.004,0.001,0.1,7800,19500,114.22222222222224,101.11111111111111,13.11111111111111,80.22222222222223,1.1111111111111112,3,1.6666666666666667,131.25,113.75,17.5,87.5,1.25,3,1.6666666666666667,853.8,793.0,60.8,-503.8,2.0,5,1.0,328.5,271.7,56.8,21.5,2.0,5,1.0,328.50000000000006,271.70000000000005,56.8,21.499999999999943,2.0,5,1.0,102.80000000000001,72.2,91.0,11.799999999999999,105.0,70.0,91.0,14.0,426.9,-251.9,396.5,30.4,164.25,10.75,135.85,28.4,164.25000000000003,10.749999999999972,135.85000000000002,28.4
244,0,13000000000,5,5,100,0.004,0.001,0.1,7800,23400,95.8,91.0,4.800000000000001,-95.8,1.0,2,2.5,95.8,91.0,4.800000000000001,-95.8,1.0,2,2.5,1024.5600000000002,951.6,72.96,-1024.5600000000002,2.4,5,1.0,394.2000000000001,326.0400000000001,68.16,-394.2000000000001,2.4,5,1.0,394.2000000000001,326.04,68.16,-394.2000000000001,2.4,5,1.0,95.8,-95.8,91.0,4.800000000000001,95.8,-95.8,91.0,4.800000000000001,426.9000000000001,-426.9000000000001,396.5,30.4,164.25000000000006,-164.25000000000006,135.85000000000005,28.4,164.25000000000006,-164.25000000000006,135.85000000000002,28.4
245,25,13000000000,5,5,100,0.004,0.001,0.1,7800,23400,95.8,91.0,4.800000000000001,-70.8,1.0,2,2.5,95.8,91.0,4.800000000000001,-70.8,1.0,2,2.5,1024.5600000000002,951.6,72.96,-964.5600000000002,2.4,5,1.0,394.2000000000001,326.0400000000001,68.16,-334.20000000000005,2.4,5,1.0,394.2000000000001,326.04,68.16,-334.20000000000005,2.4,5,1.0,95.8,-70.8,91.0,4.800000000000001,95.8,-70.8,91.0,4.800000000000001,426.9000000000001,-401.9000000000001,396.5,30.4,164.25000000000006,-139.25000000000003,135.85000000000005,28.4,164.25000000000006,-139.25000000000003,135.85000000000002,28.4
246,50,13000000000,5,5,100,0.004,0.001,0.1,7800,23400,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.5,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.5,1024.5600000000002,951.6,72.96,-904.5600000000002,2.4,5,1.0,394.2000000000001,326.0400000000001,68.16,-274.20000000000005,2.4,5,1.0,394.2000000000001,326.04,68.16,-274.20000000000005,2.4,5,1.0,95.8,-45.8,91.0,4.800000000000001,95.8,-45.8,91.0,4.800000000000001,426.9000000000001,-376.9000000000001,396.5,30.4,164.25000000000006,-114.25000000000003,135.85000000000005,28.4,164.25000000000006,-114.25000000000003,135.85000000000002,28.4
247,75,13000000000,5,5,100,0.004,0.001,0.1,7800,23400,95.8,91.0,4.800000000000001,-20.8,1.0,2,2.5,102.32727272727271,99.27272727272728,3.0545454545454547,-20.5090909090909,1.0909090909090908,2,2.5,1024.5600000000002,951.6,72.96,-844.5600000000002,2.4,5,1.0,394.2000000000001,326.0400000000001,68.16,-214.20000000000005,2.4,5,1.0,394.2000000000001,326.04,68.16,-214.20000000000005,2.4,5,1.0,95.8,-20.8,91.0,4.800000000000001,93.8,-18.799999999999994,91.00000000000001,2.8000000000000003,426.9000000000001,-351.9000000000001,396.5,30.4,164.25000000000006,-89.25000000000003,135.85000000000005,28.4,164.25000000000006,-89.25000000000003,135.85000000000002,28.4
248,100,13000000000,5,5,100,0.004,0.001,0.1,7800,23400,95.8,91.0,4.800000000000001,4.200000000000003,1.0,2,2.5,102.32727272727271,99.27272727272728,3.0545454545454547,6.763636363636365,1.0909090909090908,2,2.5,1024.5600000000002,951.6,72.96,-784.5600000000002,2.4,5,1.0,394.2000000000001,326.0400000000001,68.16,-154.20000000000005,2.4,5,1.0,394.2000000000001,326.04,68.16,-154.20000000000005,2.4,5,1.0,95.8,4.200000000000003,91.0,4.800000000000001,93.8,6.200000000000001,91.00000000000001,2.8000000000000003,426.9000000000001,-326.9000000000001,396.5,30.4,164.25000000000006,-64.25000000000003,135.85000000000005,28.4,164.25000000000006,-64.25000000000003,135.85000000000002,28.4
249,125,13000000000,5,5,100,0.004,0.001,0.1,7800,23400,95.8,91.0,4.800000000000001,29.200000000000003,1.0,2,2.5,102.32727272727271,99.27272727272728,3.0545454545454547,34.03636363636363,1.0909090909090908,2,2.5,1024.5600000000002,951.6,72.96,-724.5600000000002,2.4,5,1.0,394.2000000000001,326.0400000000001,68.16,-94.20000000000005,2.4,5,1.0,394.2000000000001,326.04,68.16,-94.20000000000005,2.4,5,1.0,95.8,29.200000000000003,91.0,4.800000000000001,93.8,31.2,91.00000000000001,2.8000000000000003,426.9000000000001,-301.9000000000001,396.5,30.4,164.25000000000006,-39.25000000000002,135.85000000000005,28.4,164.25000000000006,-39.25000000000002,135.85000000000002,28.4
250,150,13000000000,5,5,100,0.004,0.001,0.1,7800,23400,95.8,91.0,4.800000000000001,54.2,1.0,2,2.5,157.5,136.5,21.000000000000004,67.5,1.5,3,1.6666666666666667,1024.5600000000002,951.6,72.96,-664.5600000000002,2.4,5,1.0,394.2000000000001,326.0400000000001,68.16,-34.200000000000045,2.4,5,1.0,394.2000000000001,326.04,68.16,-34.200000000000045,2.4,5,1.0,95.8,54.2,91.0,4.800000000000001,105.0,45.0,91.0,14.000000000000002,426.9000000000001,-276.9000000000001,396.5,30.4,164.25000000000006,-14.25000000000002,135.85000000000005,28.4,164.25000000000006,-14.25000000000002,135.85000000000002,28.4
